    0.989654302597045898E+00   -0.498504638671875000E+00   -0.169582650661468506E+02   -0.578865414818475023E+06   -0.643896350544152440E+01    1
    0.449291944503784180E+00   -0.128383755683898926E+01   -0.168978495597839355E+02   -0.571513035068453872E+06   -0.644146350544153545E+01    1
    0.172822237014770508E+00    0.477882981300354004E+01   -0.166243239641189575E+02   -0.568674598103641300E+06   -0.644396350544153229E+01    1
   -0.310120344161987305E+00   -0.435783684253692627E+01   -0.170939694643020630E+02   -0.568421424645981751E+06   -0.644646350544153979E+01    1
    0.540830135345458984E+00   -0.178038656711578369E+01   -0.169491069316864014E+02   -0.565168242627984961E+06   -0.644896350544154906E+01    1
   -0.319080352783203125E-01    0.126596689224243164E+00   -0.168334661722183228E+02   -0.564537221713446896E+06   -0.645146350544151925E+01    1
    0.151422023773193359E-01   -0.160604834556579590E+01   -0.169293072223663330E+02   -0.559089111358924420E+06   -0.645396350544149033E+01    1
    0.107891726493835449E+01   -0.157690286636352539E+01   -0.170885159969329834E+02   -0.558955707304406329E+06   -0.645646350544149072E+01    1
   -0.166109561920166016E+00    0.108141243457794189E+01   -0.168138313293457031E+02   -0.558596749724951689E+06   -0.645896350544150355E+01    1
    0.190887928009033203E+01   -0.476987361907958984E+01   -0.177437793016433716E+02   -0.554061722349560005E+06   -0.646146350544151460E+01    1
   -0.196646547317504883E+01    0.556124448776245117E+00   -0.209687004089355469E+02   -0.544926539882729412E+06   -0.646396350544151854E+01    1
   -0.139051651954650879E+01   -0.364698052406311035E+01   -0.175772935152053833E+02   -0.542296767936526099E+06   -0.646646350544152693E+01    1
    0.128671860694885254E+01   -0.249213695526123047E+01   -0.172879064083099365E+02   -0.532524987240414368E+06   -0.646896350544151133E+01    1
    0.195448255538940430E+01   -0.238517582416534424E+01   -0.177413928508758545E+02   -0.528937047431980260E+06   -0.647146350544151172E+01    1
   -0.122979164123535156E+00    0.351864457130432129E+01   -0.167856373786926270E+02   -0.524793038909167633E+06   -0.647396350544154586E+01    1
   -0.199253582954406738E+01   -0.216833829879760742E+01   -0.208851413726806641E+02   -0.522534468604926835E+06   -0.647646350544154359E+01    1
    0.188867378234863281E+01    0.665292739868164062E+00   -0.175703351497650146E+02   -0.521792549838177278E+06   -0.647896350544153865E+01    1
   -0.168122076988220215E+01    0.283650159835815430E+00   -0.176579393148422241E+02   -0.518741162387140910E+06   -0.648146350544153194E+01    1
   -0.110106682777404785E+01   -0.289797961711883545E+01   -0.174626122713088989E+02   -0.502206968588217278E+06   -0.648396350544150657E+01    1
   -0.908913373947143555E+00   -0.115870237350463867E+00   -0.172123117446899414E+02   -0.501088584632106184E+06   -0.648646350544150696E+01    1
    0.543131828308105469E-01   -0.108755052089691162E+01   -0.170505126714706421E+02   -0.497952747994371399E+06   -0.648896350544150824E+01    1
   -0.187773942947387695E+00   -0.996436476707458496E+00   -0.170784047842025757E+02   -0.492838695407893742E+06   -0.649146350544149886E+01    1
    0.190311837196350098E+01    0.368712782859802246E+01   -0.175865725278854370E+02   -0.489770933035750058E+06   -0.649396350544152856E+01    1
   -0.139081048965454102E+01   -0.441989660263061523E+01   -0.178004608154296875E+02   -0.488874220321750501E+06   -0.649646350544153872E+01    1
    0.141468334197998047E+01   -0.188735902309417725E+01   -0.174470179080963135E+02   -0.488633714734552661E+06   -0.649896350544152046E+01    1
    0.155001568794250488E+01    0.970503091812133789E+00   -0.174173866510391235E+02   -0.483667268870992528E+06   -0.650146350544152618E+01    1
    0.146177387237548828E+01    0.474703907966613770E+00   -0.173846594095230103E+02   -0.482697828958552855E+06   -0.650396350544153723E+01    1
   -0.492244720458984375E+00    0.257947444915771484E+00   -0.171035249233245850E+02   -0.481066897574747971E+06   -0.650646350544155183E+01    1
    0.619596004486083984E+00   -0.228263556957244873E+01   -0.171974562406539917E+02   -0.480776608388268447E+06   -0.650896350544155666E+01    1
