    0.132508426443014748E+00    0.248512348983526188E+01   -0.193372280847867586E+02    0.359300778648603047E+00   -0.200481734424192678E+04
    0.131312156880169617E+00    0.252178216035145830E+01   -0.193279556110778508E+02    0.379746155480629843E+00   -0.200481266175237670E+04
    0.135402674704585557E+00    0.251877184510332697E+01   -0.193282426919695105E+02    0.388121748469433869E+00   -0.200480699108204044E+04
    0.128999230976555079E+00    0.246505349371537985E+01   -0.193313762982305875E+02    0.375547126781441198E+00   -0.200480535561339366E+04
    0.136956777746789271E+00    0.247924330333397691E+01   -0.193394990856721520E+02    0.356221803630893008E+00   -0.200480093794725599E+04
    0.133641466750209048E+00    0.242095228765360737E+01   -0.193286928738049966E+02    0.377893381675391715E+00   -0.200479875351245846E+04
    0.132638212647473885E+00    0.252755533600135163E+01   -0.193325344633983285E+02    0.373459707245128669E+00   -0.200479682531578942E+04
    0.140859610940625490E+00    0.241989476583752428E+01   -0.193347917972775640E+02    0.379288767216539813E+00   -0.200479493649975961E+04
    0.138417068268524623E+00    0.246865111629237521E+01   -0.193405415086902970E+02    0.360255600457828673E+00   -0.200479318898374640E+04
    0.135809074543632669E+00    0.244983136915101340E+01   -0.193313566865594417E+02    0.395799256056546422E+00   -0.200479088306425297E+04
    0.134853094496063974E+00    0.247478051823791656E+01   -0.193410324606945920E+02    0.363278057339708305E+00   -0.200478877931333909E+04
    0.134791766686551018E+00    0.252374283074387762E+01   -0.193274323420869543E+02    0.387316126086834689E+00   -0.200478628224555996E+04
    0.140303514478099967E+00    0.247487952906173092E+01   -0.193367507264083578E+02    0.365491876518689474E+00   -0.200478440460418688E+04
    0.129605296684417670E+00    0.244348443708639707E+01   -0.193351030257223648E+02    0.382181190848189745E+00   -0.200477230579600655E+04
    0.137369095956238141E+00    0.246750917348295573E+01   -0.193241301760330906E+02    0.390832247383040232E+00   -0.200476980529542379E+04
    0.137822545010773734E+00    0.246603650125669915E+01   -0.193278793699547684E+02    0.396043059845908929E+00   -0.200476975055749426E+04
    0.139734090471141492E+00    0.244796678823825165E+01   -0.193289253564945476E+02    0.378801921307678702E+00   -0.200476618136818138E+04
    0.134274433016182027E+00    0.242488197806777794E+01   -0.193346562088561313E+02    0.364065580541108103E+00   -0.200475236199029791E+04
    0.140072928392687590E+00    0.244290238754510369E+01   -0.193285793835461028E+02    0.387810302668601059E+00   -0.200474736131780583E+04
    0.131505570094009094E+00    0.242677888152566901E+01   -0.193399362759620175E+02    0.368927991025350677E+00   -0.200474184930799902E+04
    0.132337471216486424E+00    0.249386781878770236E+01   -0.193334421591571513E+02    0.384604010330116486E+00   -0.200473795000916220E+04
    0.132140823559989240E+00    0.248460176120902254E+01   -0.193379927394526447E+02    0.360857715161025383E+00   -0.200473507581882541E+04
    0.134335443043733349E+00    0.247920181821600583E+01   -0.193336743921906304E+02    0.361008949332960238E+00   -0.200473446293590587E+04
    0.135142043617622054E+00    0.244719502553883927E+01   -0.193379900640823088E+02    0.356983074139849921E+00   -0.200472061590343560E+04
    0.132505698013460460E+00    0.247814747569537808E+01   -0.193305001889361243E+02    0.368122551014494370E+00   -0.200470584655835182E+04
    0.135928678721267904E+00    0.249779194341944066E+01   -0.193272438267888944E+02    0.374633515215430868E+00   -0.200470097062530272E+04
    0.132423627240485509E+00    0.248992485340931324E+01   -0.193231263057665608E+02    0.393613649408930066E+00   -0.200468976730026111E+04
    0.133399635360696767E+00    0.242964005605970979E+01   -0.193358625078252402E+02    0.362512182070399147E+00   -0.200468887129015070E+04
    0.136675474060445445E+00    0.241341586051820567E+01   -0.193269845390572499E+02    0.386684743878349280E+00   -0.200468255213203997E+04
    0.134365890226986640E+00    0.245402842646862140E+01   -0.193230698108117629E+02    0.400033545759894082E+00   -0.200467081928472999E+04
    0.139341373531567392E+00    0.243680999631185191E+01   -0.193399097275815208E+02    0.369981233899654871E+00   -0.200467021005860875E+04
    0.138515083074880252E+00    0.248416223195067065E+01   -0.193318083522674975E+02    0.366565197613739790E+00   -0.200466735628578067E+04
    0.132739873759754712E+00    0.241856976325536088E+01   -0.193260849667641033E+02    0.401048838226152893E+00   -0.200466547509895281E+04
    0.137064541844227783E+00    0.249847346156244754E+01   -0.193384323745717168E+02    0.362926384178578920E+00   -0.200466502277269387E+04
    0.130838699319207219E+00    0.246462880243035265E+01   -0.193376488269702804E+02    0.364254754708527861E+00   -0.200465925813815716E+04
    0.130888987376672539E+00    0.239848602682379397E+01   -0.193314585478040755E+02    0.390638720123804017E+00   -0.200464930327236675E+04
    0.134036227864525959E+00    0.252158223269879933E+01   -0.193348876139687853E+02    0.369606406691982636E+00   -0.200464737666605561E+04
    0.132585619908971442E+00    0.243676813704369621E+01   -0.193252232625797546E+02    0.402223577889179396E+00   -0.200464717940225069E+04
    0.131546880632861463E+00    0.240073693888829265E+01   -0.193333484963070461E+02    0.375704074847347302E+00   -0.200464476394795361E+04
    0.139416885578466765E+00    0.241007322063281482E+01   -0.193394368301580855E+02    0.366110845955337327E+00   -0.200463571092231246E+04
    0.137833038161806698E+00    0.237831508740239617E+01   -0.193340808095819128E+02    0.381303907050795421E+00   -0.200462938711980019E+04
    0.132165894889434643E+00    0.251528625438587028E+01   -0.193265792802188656E+02    0.389538998132734793E+00   -0.200462853252785339E+04
    0.136765949679800602E+00    0.237806739996990846E+01   -0.193325597302764862E+02    0.388495037760467954E+00   -0.200461206924662451E+04
    0.131877280710103850E+00    0.243165850363522651E+01   -0.193314444741102989E+02    0.395664937009406248E+00   -0.200460622875449985E+04
    0.131877280710103850E+00    0.243165850363522651E+01   -0.193314444741102989E+02    0.395664937009406248E+00   -0.200460622875449985E+04
    0.134128747626693468E+00    0.242105030142247557E+01   -0.193248150459186405E+02    0.394495748983061445E+00   -0.200459378017975496E+04
    0.140464904274657520E+00    0.245613019530132881E+01   -0.193375360779300287E+02    0.368883147092881891E+00   -0.200459171322137649E+04
    0.140464904274657520E+00    0.245613019530132881E+01   -0.193375360779300287E+02    0.368883147092881891E+00   -0.200459171322137649E+04
    0.135120391422770769E+00    0.251620543235556404E+01   -0.193257916791094253E+02    0.382085920577647231E+00   -0.200459156623626950E+04
    0.133252197758249036E+00    0.248900357658217519E+01   -0.193353899236170150E+02    0.360267757314309156E+00   -0.200458830518445507E+04
    0.140545148832631916E+00    0.244028599429479343E+01   -0.193335119346724511E+02    0.382412319579783333E+00   -0.200458675106000260E+04
    0.132578375408965776E+00    0.242195502156546993E+01   -0.193337605585178878E+02    0.392095045732029912E+00   -0.200458280718252627E+04
    0.135695065810189419E+00    0.244660626684172477E+01   -0.193281546501248727E+02    0.399938820084380253E+00   -0.200457838900392221E+04
    0.134498952524879201E+00    0.250654850273222340E+01   -0.193375546707280392E+02    0.362998543674644902E+00   -0.200457811622854479E+04
    0.133234386694467410E+00    0.245281311775540445E+01   -0.193236467680719208E+02    0.391454628221453993E+00   -0.200457109861509912E+04
    0.129012025077444914E+00    0.245196512128436517E+01   -0.193329497572524964E+02    0.383129879691745889E+00   -0.200457030909494847E+04
    0.136403236029062125E+00    0.243788580815908951E+01   -0.193282512724189495E+02    0.399496592994083133E+00   -0.200456763924742154E+04
    0.136403236029062125E+00    0.243788580815908951E+01   -0.193282512724189495E+02    0.399496592994083133E+00   -0.200456763924742154E+04
    0.137060684239077357E+00    0.250061407533811320E+01   -0.193360761695685959E+02    0.373842854557759674E+00   -0.200455905741671450E+04
    0.135310797230455915E+00    0.249553293871019477E+01   -0.193240011382650110E+02    0.387493219369809072E+00   -0.200455904071360237E+04
    0.132078072319452122E+00    0.242238039763979707E+01   -0.193372268679837127E+02    0.364665022156231422E+00   -0.200455798474931112E+04
    0.134844694937929610E+00    0.250027292410252233E+01   -0.193254156190106592E+02    0.395007573141558044E+00   -0.200455257421948045E+04
    0.130391349487403829E+00    0.245436504107102582E+01   -0.193332654145119101E+02    0.369171196708505733E+00   -0.200455123236664758E+04
    0.132288738891145119E+00    0.242169245149788104E+01   -0.193310036302178041E+02    0.374232854189218200E+00   -0.200453510029903623E+04
    0.135810710568848858E+00    0.246383895104871264E+01   -0.193300119808701183E+02    0.369049264163614221E+00   -0.200452347743372297E+04
    0.139380896110596897E+00    0.241084990238118912E+01   -0.193317693197758800E+02    0.377603433595248950E+00   -0.200452327270492697E+04
    0.139380896110596897E+00    0.241084990238118912E+01   -0.193317693197758800E+02    0.377603433595248950E+00   -0.200452327270492697E+04
    0.132493651973885296E+00    0.245937436706467771E+01   -0.193399749127615266E+02    0.361516628806789475E+00   -0.200452195467338720E+04
    0.132493651973885296E+00    0.245937436706467771E+01   -0.193399749127615266E+02    0.361516628806789475E+00   -0.200452195467338720E+04
    0.136592172748749796E+00    0.251520323387740330E+01   -0.193304623976047552E+02    0.369747524930091054E+00   -0.200452175641791632E+04
    0.135283608444714876E+00    0.247503958902655796E+01   -0.193236249674931209E+02    0.389228317664535362E+00   -0.200451694974198017E+04
    0.139282799396144075E+00    0.240873724800783684E+01   -0.193302066219292925E+02    0.385586326565662718E+00   -0.200451510590048929E+04
    0.140360235428447222E+00    0.244941335576436714E+01   -0.193347862280327618E+02    0.379611413064409930E+00   -0.200451111061120559E+04
    0.131461689125845549E+00    0.247764157241266503E+01   -0.193369656974669688E+02    0.362976918311291419E+00   -0.200451038095287913E+04
    0.132601491320863296E+00    0.245195452247861212E+01   -0.193366687145244569E+02    0.382752385507696302E+00   -0.200450544251616839E+04
    0.132601491320863296E+00    0.245195452247861212E+01   -0.193366687145244569E+02    0.382752385507696302E+00   -0.200450544251616839E+04
    0.133381559496811519E+00    0.238970742256614965E+01   -0.193362246576604164E+02    0.385121005880450784E+00   -0.200450127177552076E+04
    0.134281429285543652E+00    0.237917957707328576E+01   -0.193323869375138351E+02    0.382423082853858343E+00   -0.200449679249152018E+04
    0.139572724622786026E+00    0.249518275560734804E+01   -0.193335106177560121E+02    0.371150039499079265E+00   -0.200449539742651814E+04
    0.131577262002057438E+00    0.250271630751243013E+01   -0.193253164839141292E+02    0.385571101614059442E+00   -0.200449229123241344E+04
    0.139260467364491713E+00    0.241059511865254184E+01   -0.193390392400560920E+02    0.366069591686505991E+00   -0.200448911361391447E+04
    0.138043377537129697E+00    0.240365237339931959E+01   -0.193288557312376632E+02    0.388256487076371892E+00   -0.200448794763007481E+04
    0.133676667758983569E+00    0.245171981095161939E+01   -0.193272210156641862E+02    0.377867976150768392E+00   -0.200448105124357426E+04
    0.133676667758983569E+00    0.245171981095161939E+01   -0.193272210156641862E+02    0.377867976150768392E+00   -0.200448105124357426E+04
    0.133693172506916369E+00    0.241976336907439826E+01   -0.193325595514134214E+02    0.394808773011428693E+00   -0.200447548890701091E+04
    0.133693172506916369E+00    0.241976336907439826E+01   -0.193325595514134214E+02    0.394808773011428693E+00   -0.200447548890701091E+04
    0.132215209412159584E+00    0.250789206867214975E+01   -0.193349838801739260E+02    0.373610903575355979E+00   -0.200447455596892360E+04
    0.139394128976908949E+00    0.246557311910454846E+01   -0.193300151484738834E+02    0.374002225017344425E+00   -0.200446978816877140E+04
    0.130853398851245917E+00    0.242132924785584436E+01   -0.193273437792604561E+02    0.396031970823786605E+00   -0.200446653198903687E+04
    0.137435999079123849E+00    0.247156112952650098E+01   -0.193390312250290393E+02    0.357566292327867519E+00   -0.200445822609255697E+04
    0.138738440730845181E+00    0.244433236590408320E+01   -0.193381335899406182E+02    0.376459087475150000E+00   -0.200445568625412238E+04
    0.138738440730845181E+00    0.244433236590408320E+01   -0.193381335899406182E+02    0.376459087475150000E+00   -0.200445568625412238E+04
    0.135810395214488011E+00    0.244835678589550376E+01   -0.193384213553604702E+02    0.378854675388419659E+00   -0.200445326583232873E+04
    0.135810395214488011E+00    0.244835678589550376E+01   -0.193384213553604702E+02    0.378854675388419659E+00   -0.200445326583232873E+04
    0.133917171103399735E+00    0.242209276570267562E+01   -0.193251630187970953E+02    0.399520767923900233E+00   -0.200445045406502413E+04
    0.139439815052962768E+00    0.240889298054158374E+01   -0.193333916112203461E+02    0.386086065340401019E+00   -0.200444527118226506E+04
    0.139439815052962768E+00    0.240889298054158374E+01   -0.193333916112203461E+02    0.386086065340401019E+00   -0.200444527118226506E+04
    0.140188431754100673E+00    0.241107127513413477E+01   -0.193348611911653059E+02    0.379578401205619254E+00   -0.200444350522307468E+04
    0.130530205759651796E+00    0.241418225973416156E+01   -0.193320438248985340E+02    0.378574218218198311E+00   -0.200444022458495238E+04
    0.132135821611512938E+00    0.246172107391314299E+01   -0.193393257451503722E+02    0.362347583150918029E+00   -0.200443669002452634E+04
    0.135399232625027288E+00    0.252183580089843318E+01   -0.193316586168710458E+02    0.368615743516434169E+00   -0.200443399560134299E+04
    0.133958582718391561E+00    0.250711699724628811E+01   -0.193352028530850859E+02    0.362238029186001897E+00   -0.200443240202682614E+04
    0.137098724268859495E+00    0.245388935316622714E+01   -0.193409829319015074E+02    0.366582668665787759E+00   -0.200443153028181177E+04
    0.130936859191062016E+00    0.242706174140215047E+01   -0.193376015039335201E+02    0.377255566961788802E+00   -0.200443096921438587E+04
    0.130936859191062016E+00    0.242706174140215047E+01   -0.193376015039335201E+02    0.377255566961788802E+00   -0.200443096921438587E+04
    0.129866885625820938E+00    0.246796736170404341E+01   -0.193356036698809746E+02    0.375016493981290444E+00   -0.200442982585612299E+04
    0.133502602323370301E+00    0.243602725588603874E+01   -0.193330941806150669E+02    0.366589274687938338E+00   -0.200442831517113677E+04
    0.135339601321412317E+00    0.246059479098880551E+01   -0.193295382743402584E+02    0.370602731990193279E+00   -0.200442686645285789E+04
    0.135339601321412317E+00    0.246059479098880551E+01   -0.193295382743402584E+02    0.370602731990193279E+00   -0.200442686645285789E+04
    0.134048573911448976E+00    0.248603533594569015E+01   -0.193351073435606686E+02    0.360226202498156678E+00   -0.200442593767056928E+04
    0.135994048067096696E+00    0.239866047658041381E+01   -0.193280906957090757E+02    0.395400728045182948E+00   -0.200442279223419155E+04
    0.137453845432535360E+00    0.246074555716276855E+01   -0.193408868596243977E+02    0.363628193626284235E+00   -0.200442103166749871E+04
    0.136857004960495132E+00    0.239966868661498633E+01   -0.193325110607961399E+02    0.392711934704706778E+00   -0.200442074411473482E+04
    0.136857004960495132E+00    0.239966868661498633E+01   -0.193325110607961399E+02    0.392711934704706778E+00   -0.200442074411473482E+04
    0.137675142638485237E+00    0.246844146115539065E+01   -0.193262738511373797E+02    0.395006573652513626E+00   -0.200441009779220735E+04
    0.137747425673614643E+00    0.238117387707793782E+01   -0.193347098001044628E+02    0.382519748910556345E+00   -0.200440707339055280E+04
    0.138407157434185635E+00    0.250249781154904305E+01   -0.193287418402794273E+02    0.378275656410706429E+00   -0.200440424401405380E+04
    0.134586410885589203E+00    0.238494396336943559E+01   -0.193380949560996243E+02    0.378931742588557552E+00   -0.200439821681299850E+04
    0.134586410885589203E+00    0.238494396336943559E+01   -0.193380949560996243E+02    0.378931742588557552E+00   -0.200439821681299850E+04
    0.135480778629227139E+00    0.245882380091744146E+01   -0.193365928572292205E+02    0.358471987584110363E+00   -0.200439603647506715E+04
    0.133952557199287892E+00    0.247208359621596330E+01   -0.193286171848150694E+02    0.397168738062743776E+00   -0.200439548853257861E+04
    0.134384496374004847E+00    0.248676872711496344E+01   -0.193233617334923586E+02    0.393099547018887774E+00   -0.200439506271707978E+04
    0.133365026009142351E+00    0.249847625973126775E+01   -0.193244648771120922E+02    0.385950774686416975E+00   -0.200439180846628847E+04
    0.136887749160810479E+00    0.247430506018015173E+01   -0.193375409563487679E+02    0.376146420559245465E+00   -0.200438560119106933E+04
    0.130567410060785871E+00    0.242004868896983538E+01   -0.193280765571531532E+02    0.389449385792598635E+00   -0.200438420385202744E+04
    0.130567410060785871E+00    0.242004868896983538E+01   -0.193280765571531532E+02    0.389449385792598635E+00   -0.200438420385202744E+04
    0.132747380846509166E+00    0.244873797810206639E+01   -0.193332545757520045E+02    0.391288828965200841E+00   -0.200438404907823588E+04
    0.140466109650334570E+00    0.245158624079064946E+01   -0.193308565614896715E+02    0.381861996825105299E+00   -0.200438353885613606E+04
    0.130613656175987636E+00    0.241772995453129269E+01   -0.193328690332357276E+02    0.375909662981106674E+00   -0.200438059085229065E+04
    0.132323364188696058E+00    0.248015938307389838E+01   -0.193346878975115501E+02    0.383079043708701439E+00   -0.200437861861249371E+04
    0.134352098313966550E+00    0.239679847573296279E+01   -0.193305659823182658E+02    0.396096291329019967E+00   -0.200437313134510396E+04
    0.135185863591772204E+00    0.242742941140102175E+01   -0.193389698805699624E+02    0.359373573007938985E+00   -0.200436560308160938E+04
    0.135185863591772204E+00    0.242742941140102175E+01   -0.193389698805699624E+02    0.359373573007938985E+00   -0.200436560308160938E+04
    0.132660897972525227E+00    0.248364162344250072E+01   -0.193241141683220192E+02    0.397121206701106622E+00   -0.200436003084404979E+04
    0.132454418615306935E+00    0.251937791107789888E+01   -0.193329036539709627E+02    0.372132041838581673E+00   -0.200435774236534917E+04
    0.129635178527236938E+00    0.242355006524361194E+01   -0.193313130071274273E+02    0.387245068134230874E+00   -0.200435578065057075E+04
    0.129635178527236938E+00    0.242355006524361194E+01   -0.193313130071274273E+02    0.387245068134230874E+00   -0.200435578065057075E+04
    0.135973922785569634E+00    0.248131260027045109E+01   -0.193317000263010002E+02    0.389791686759898948E+00   -0.200435419034405072E+04
    0.134713484249068483E+00    0.238997801981180391E+01   -0.193329432113674251E+02    0.376247274521777864E+00   -0.200435194282646626E+04
    0.140540730935204028E+00    0.243346739982855809E+01   -0.193361886109597449E+02    0.374629492017662935E+00   -0.200434786965689909E+04
    0.135310461989187836E+00    0.246841528759547035E+01   -0.193350480850103530E+02    0.360095318121546104E+00   -0.200434757466053702E+04
    0.138752632770290596E+00    0.247825650153166688E+01   -0.193273157609616639E+02    0.388349178191165378E+00   -0.200434703075895300E+04
    0.140648535497573945E+00    0.245418473442320817E+01   -0.193348796190994818E+02    0.370680698189370827E+00   -0.200434310710219802E+04
    0.138831635019768029E+00    0.244098539967759987E+01   -0.193306241894064925E+02    0.373642158447094475E+00   -0.200434143681778460E+04
    0.134638735135949705E+00    0.248271703598630911E+01   -0.193236154062503296E+02    0.390216592651421335E+00   -0.200433953853136427E+04
    0.135684052090578877E+00    0.243034476512633635E+01   -0.193418588876235802E+02    0.361942161795242967E+00   -0.200433759824826143E+04
    0.135684052090578877E+00    0.243034476512633635E+01   -0.193418588876235802E+02    0.361942161795242967E+00   -0.200433759824826143E+04
    0.132697286433685946E+00    0.246925897440861242E+01   -0.193372157459735341E+02    0.360309482146718207E+00   -0.200433705916937583E+04
    0.138455596429986283E+00    0.239236652488892787E+01   -0.193364593590510268E+02    0.380415473174534946E+00   -0.200433566662914495E+04
    0.131149201190114084E+00    0.251342706170969343E+01   -0.193286125777577027E+02    0.382271006436615879E+00   -0.200433160271002453E+04
    0.136668109383633052E+00    0.239743033670956951E+01   -0.193385184367304035E+02    0.379169087646003156E+00   -0.200433114610312282E+04
    0.135710079608115652E+00    0.248814232709066996E+01   -0.193250516601681923E+02    0.395467756229005429E+00   -0.200433052272181112E+04
    0.135710079608115652E+00    0.248814232709066996E+01   -0.193250516601681923E+02    0.395467756229005429E+00   -0.200433052272181112E+04
    0.130315218131686894E+00    0.242401468097802297E+01   -0.193346356398141666E+02    0.384171068237254831E+00   -0.200432648824577063E+04
    0.131462447522569637E+00    0.239379903508674730E+01   -0.193327071642029225E+02    0.386145790602193728E+00   -0.200432414183369474E+04
    0.130077911197218565E+00    0.245151332209483908E+01   -0.193361381815194164E+02    0.376687955692195098E+00   -0.200432321060516688E+04
    0.136038547990225300E+00    0.242149411245653390E+01   -0.193256765502005337E+02    0.396139629008723848E+00   -0.200431655727153316E+04
    0.140463483664671873E+00    0.244366141626231936E+01   -0.193351433342025310E+02    0.377428257993499328E+00   -0.200431508347419344E+04
    0.132137329413715587E+00    0.241174208690618652E+01   -0.193382182540780647E+02    0.377728423752550613E+00   -0.200431058575536690E+04
    0.134800005288881586E+00    0.244981731181530549E+01   -0.193375458588207501E+02    0.358576266344797168E+00   -0.200430863462294064E+04
    0.134800005288881586E+00    0.244981731181530549E+01   -0.193375458588207501E+02    0.358576266344797168E+00   -0.200430863462294064E+04
    0.133087581903961638E+00    0.243019956695163764E+01   -0.193369372688197032E+02    0.362767893358956428E+00   -0.200430777399394356E+04
    0.133829148217665672E+00    0.244102268486113960E+01   -0.193394449473162453E+02    0.375356909390762938E+00   -0.200430700620072025E+04
    0.131539195753722193E+00    0.248300089636847865E+01   -0.193361391199957353E+02    0.364212118217661751E+00   -0.200430683960102920E+04
    0.134557476531360187E+00    0.240808932057853564E+01   -0.193301048965347917E+02    0.397558236434364387E+00   -0.200430214780159713E+04
    0.134557476531360187E+00    0.240808932057853564E+01   -0.193301048965347917E+02    0.397558236434364387E+00   -0.200430214780159713E+04
    0.133934288676082591E+00    0.246567241284771033E+01   -0.193235961500722624E+02    0.398597312602113341E+00   -0.200430210884887151E+04
    0.132481927531729493E+00    0.251226412815290523E+01   -0.193277207119520007E+02    0.388453408634099440E+00   -0.200430205467853398E+04
    0.139833781123615442E+00    0.241694019009360073E+01   -0.193319669547543427E+02    0.379174218772604155E+00   -0.200429484181081125E+04
    0.139833781123615442E+00    0.241694019009360073E+01   -0.193319669547543427E+02    0.379174218772604155E+00   -0.200429484181081125E+04
    0.138563127141087872E+00    0.248645767800262973E+01   -0.193327962717551536E+02    0.366407799454059047E+00   -0.200429465487959442E+04
    0.138048785641615268E+00    0.243861371587606612E+01   -0.193299415894964959E+02    0.394156326146832714E+00   -0.200428923243221175E+04
    0.136437578314350549E+00    0.241550997988423077E+01   -0.193267936217519605E+02    0.396600398852718861E+00   -0.200428340809734209E+04
    0.131700720536464200E+00    0.243565896901827017E+01   -0.193327851657930374E+02    0.370047404522969359E+00   -0.200427972509535448E+04
    0.139540333835925789E+00    0.242489373980318845E+01   -0.193378433412937873E+02    0.375266228165865190E+00   -0.200427106587272783E+04
    0.139540333835925789E+00    0.242489373980318845E+01   -0.193378433412937873E+02    0.375266228165865190E+00   -0.200427106587272783E+04
    0.131833970766017217E+00    0.246191024954569926E+01   -0.193331549008701877E+02    0.388857798677003208E+00   -0.200426800654224439E+04
    0.138907536231688056E+00    0.240601431310584335E+01   -0.193372375572141060E+02    0.368107028316530305E+00   -0.200426738201328362E+04
    0.138907536231688056E+00    0.240601431310584335E+01   -0.193372375572141060E+02    0.368107028316530305E+00   -0.200426738201328362E+04
    0.137761827162412143E+00    0.248516990741663335E+01   -0.193344412370795240E+02    0.380522948181819309E+00   -0.200426570425936416E+04
    0.137534414903228708E+00    0.244250380418829316E+01   -0.193410797049305039E+02    0.360601604193759973E+00   -0.200426477074124773E+04
    0.138526864349668433E+00    0.241462218150430452E+01   -0.193306682459038441E+02    0.391672815588758216E+00   -0.200426408276441543E+04
    0.134584849309565602E+00    0.245104592838008006E+01   -0.193267268828057155E+02    0.379878879352227694E+00   -0.200426380866518548E+04
    0.136127872040056719E+00    0.240640775600428825E+01   -0.193401017302748031E+02    0.363276755029314946E+00   -0.200426313503850292E+04
    0.136127872040056719E+00    0.240640775600428825E+01   -0.193401017302748031E+02    0.363276755029314946E+00   -0.200426313503850292E+04
    0.133596427798831296E+00    0.251829842004172466E+01   -0.193301421079381477E+02    0.371660639159537565E+00   -0.200425533559012206E+04
    0.139734158086400662E+00    0.240789255929733681E+01   -0.193331958989947914E+02    0.380580769649682626E+00   -0.200423677013300426E+04
    0.136512833483536600E+00    0.248858370732891920E+01   -0.193354862624384722E+02    0.360349491810228240E+00   -0.200423605982204890E+04
    0.132733510270591548E+00    0.242670293871281118E+01   -0.193386713052066597E+02    0.363318290711329817E+00   -0.200423071744803929E+04
    0.132733510270591548E+00    0.242670293871281118E+01   -0.193386713052066597E+02    0.363318290711329817E+00   -0.200423071744803929E+04
    0.136299906120402881E+00    0.251778393283738655E+01   -0.193291549518507360E+02    0.375324001316824141E+00   -0.200422367771318090E+04
    0.136299906120402881E+00    0.251778393283738655E+01   -0.193291549518507360E+02    0.375324001316824141E+00   -0.200422367771318090E+04
    0.132415841168260329E+00    0.243954872546383150E+01   -0.193393252425098225E+02    0.372990599557983582E+00   -0.200422027966687233E+04
    0.133534489731887529E+00    0.250078272563690263E+01   -0.193282449711947315E+02    0.391767923337054236E+00   -0.200421826426159942E+04
    0.133534489731887529E+00    0.250078272563690263E+01   -0.193282449711947315E+02    0.391767923337054236E+00   -0.200421826426159942E+04
    0.135567104423139462E+00    0.249144472394668526E+01   -0.193282441322385843E+02    0.373317798873140372E+00   -0.200420563981807049E+04
    0.135118198104721809E+00    0.238931548248300274E+01   -0.193328267185443359E+02    0.377322735166007506E+00   -0.200420521882568573E+04
    0.135118198104721809E+00    0.238931548248300274E+01   -0.193328267185443359E+02    0.377322735166007506E+00   -0.200420521882568573E+04
    0.135605843204581245E+00    0.247179677480603388E+01   -0.193239499758237656E+02    0.395263572656560203E+00   -0.200420340850378807E+04
    0.134072850816788769E+00    0.248225293890495635E+01   -0.193345181578312939E+02    0.361538185440481941E+00   -0.200420100235185555E+04
    0.134072850816788769E+00    0.248225293890495635E+01   -0.193345181578312939E+02    0.361538185440481941E+00   -0.200420100235185555E+04
    0.135600301644804411E+00    0.239361990685869763E+01   -0.193375186783511843E+02    0.381803786814018553E+00   -0.200420056731533214E+04
    0.133693461028486560E+00    0.251384642870083930E+01   -0.193266265031125926E+02    0.380675648635983355E+00   -0.200420037028330694E+04
    0.136458443655870454E+00    0.238656935920820690E+01   -0.193347731374986225E+02    0.386533706806813704E+00   -0.200419834675256493E+04
    0.134617270660981170E+00    0.241549271184673309E+01   -0.193301441410049364E+02    0.376621024468345889E+00   -0.200419211590657278E+04
    0.136479269695118255E+00    0.251078769201956753E+01   -0.193306083670162785E+02    0.370165359809513206E+00   -0.200419148953480158E+04
    0.134793705531892183E+00    0.244175813766689309E+01   -0.193308066717415308E+02    0.396168934119342953E+00   -0.200418913072723080E+04
    0.130627023776230367E+00    0.246324057889514503E+01   -0.193345987615937602E+02    0.382269148592613905E+00   -0.200418757605021096E+04
    0.130627023776230367E+00    0.246324057889514503E+01   -0.193345987615937602E+02    0.382269148592613905E+00   -0.200418757605021096E+04
    0.130298371476513353E+00    0.241388563184771954E+01   -0.193337812316914111E+02    0.379994766117244420E+00   -0.200417967827804864E+04
    0.134256214500901638E+00    0.240051693838291591E+01   -0.193361292151850428E+02    0.368509773615503688E+00   -0.200417266986305253E+04
    0.136074777353091037E+00    0.251823651126602321E+01   -0.193335397591390752E+02    0.369437657373567874E+00   -0.200417229146163390E+04
    0.134514931582465636E+00    0.245623409295919615E+01   -0.193301202027078176E+02    0.370447308270752118E+00   -0.200417006304483584E+04
    0.134514931582465636E+00    0.245623409295919615E+01   -0.193301202027078176E+02    0.370447308270752118E+00   -0.200417006304483584E+04
    0.132023117250602340E+00    0.242527014837005694E+01   -0.193319761891658182E+02    0.393534046265212489E+00   -0.200416951974269455E+04
    0.134580292316985872E+00    0.249191717568602300E+01   -0.193316137516625552E+02    0.365959054033471787E+00   -0.200416699499947958E+04
    0.134580292316985872E+00    0.249191717568602300E+01   -0.193316137516625552E+02    0.365959054033471787E+00   -0.200416699499947958E+04
    0.137789248296082079E+00    0.238660962645996300E+01   -0.193344278922555546E+02    0.378275287356548584E+00   -0.200416667785418713E+04
    0.139932151280703465E+00    0.245305994486381795E+01   -0.193322382634924850E+02    0.383684325478894583E+00   -0.200415743797754703E+04
    0.133104649200307179E+00    0.241140640342299761E+01   -0.193305081943044677E+02    0.396322517123161522E+00   -0.200415632483990998E+04
    0.129895189130782462E+00    0.248318630711123234E+01   -0.193283288721694291E+02    0.388071653246590320E+00   -0.200414692779184475E+04
    0.139657580995731223E+00    0.242832730294553567E+01   -0.193374726946859781E+02    0.374966158427550933E+00   -0.200414593450134521E+04
